SCARNA7 0.22814433
SNORD111B 0.22813743
LINC01432 0.22813205
LINC01556 0.2281215
TTTY3 0.22811487
TTTY3B 0.22811487
LOC101928659 0.22810021
MYHAS 0.2280976
LOC102724156 0.2280933
LOC101929653 0.22809203
LOC101929578 0.22809087
SNORD13F 0.22808841
MIR154 0.22808813
LOC101928087 0.22807282
SNORA113 0.22806732
LINC00113 0.22806221
MIR3184 0.22806107
LOC100129935 0.22805683
MIR4999 0.2280534
MIR129-1 0.22805217
LINC01864 0.22804594
LOC100287837 0.22804534
SLC9A8 0.2280384
AKR7A2P1 0.22803144
MIR2117HG 0.2280226
NDUFV2-AS1 0.2280148
SNORD89 0.22801039
MIR497HG 0.22801
DDX11L10 0.22800647
LOC105373764 0.22800454
LINC01820 0.22800161
EPM2A 0.22799753
MFSD11 0.22799417
MIR4320 0.22798704
LOC101928166 0.22797886
MIR23C 0.22797753
LINC00537 0.22797638
LINC02482 0.22797126
RORB-AS1 0.22796592
RMST 0.22794768
PRRT3 0.22794487
LOC101927051 0.22794256
LOC105371899 0.22794251
MIR3663HG 0.22793747
LINC01507 0.22793545
SNORD131 0.22793406
ARIH2OS 0.22792824
LINC01716 0.22792521
MIR323A 0.22791238
LOC101559451 0.22791028
LOC105379194 0.22790691
CENPBD1P1 0.22790489
MIR3921 0.22789632
ANKRD34C-AS1 0.22789332
SCAPER 0.22789146
LINC01848 0.22788563
LOC101927354 0.2278811
LOC105378230 0.22787492
NLRP2 0.22787309
LOC101929662 0.22787164
MIR6072 0.22786927
LOC105369632 0.22786643
CDKN2A-DT 0.22786044
PGM5P3-AS1 0.22785951
LINC01147 0.22785437
LINC02065 0.22784649
MIR1256 0.22784379
PLA2G4F 0.22784308
BCKDHB 0.22783956
POLR2J4 0.22783764
HCG25 0.22783113
MIR29B2CHG 0.22782199
SNORA21B 0.22781517
LINC02087 0.22781487
MIR148A 0.22780922
KAT14 0.2278065
MIR613 0.22780372
LOC650226 0.22779992
MIR548S 0.2277993
CNPPD1 0.22779548
LOC730183 0.22779383
DNAJC27-AS1 0.22779241
STIM2-AS1 0.22779155
LOC101928251 0.22778915
RRM2 0.22778434
SNORD18C 0.22778262
MIR2355 0.22777471
OR7E5P 0.22777312
ZNF846 0.22777303
LINGO1-AS2 0.22776802
RNF8 0.227768
MIR548U 0.22776528
CTSL3P 0.22776003
TERC 0.22775796
SLC9A1 0.22775711
MROH7-TTC4 0.2277489
LOC101929122 0.22773327
NINJ2 0.22773288
MIR561 0.22772025
LOC101928911 0.22771102
SNORD13C 0.22770488
LOC105375429 0.2276995
AMBRA1 0.22769669
PET100 0.2276948
LOC93463 0.22769198
RSRP1 0.22768427
CMAHP 0.2276812
METTL14-DT 0.22767903
PTTG3P 0.22767718
B3GALT1-AS1 0.2276709
LOC101927583 0.2276648
LINC00602 0.22766247
MIR3913-2 0.22765832
EMC3-AS1 0.22765554
ZCCHC18 0.22765303
QPRT 0.22764678
LOC730234 0.22764087
APTX 0.22763978
NRSN2 0.22763617
SPANXA2-OT1 0.2276324
LOC101928386 0.22762945
GLIS3-AS1 0.2276092
BLOC1S1 0.22760323
MIR181A2 0.22759509
KCTD2 0.22759344
SLC4A3 0.22758825
LOC100129083 0.22758202
LOC105374338 0.22757684
MIR12122 0.22757041
NAPA-AS1 0.22756837
LOC105377623 0.22756146
LINC01775 0.22755681
LOC101927630 0.22755568
LOC646903 0.2275556
FLJ42393 0.2275526
LINGO1-AS1 0.2275526
LINC01644 0.22755249
LINC00301 0.22755244
MIR15A 0.22755061
MS4A15 0.22754931
MIR4329 0.22754346
SCGB2B3P 0.22753789
SATB1-AS1 0.22753121
MIR664B 0.22752988
MIR6875 0.22752988
LINC01285 0.22752954
CELF5 0.22752738
SPATA8-AS1 0.22752616
CFLAR 0.22751465
DCTN1 0.22751315
SLC25A39 0.227512
TMEM177 0.22751147
BCS1L 0.22750959
MIR3688-2 0.22750774
SNORD13E 0.22750628
KCNQ1-AS1 0.22749671
C8orf44 0.22748747
NME7 0.22748284
MIR3135A 0.22747904
MIR7112 0.22747904
LINC00460 0.22747254
MIR3621 0.22746803
LINC01460 0.227465
PANK2 0.22746387
TP53I11 0.227463
MIR9718 0.22746171
DMC1 0.2274587
LOC643327 0.22744839
SNORA24 0.22744647
H2AZ1-DT 0.22744285
SNORA70E 0.2274409
LINC01149 0.22743393
FAAHP1 0.22743295
MIR569 0.22742282
LOC101929528 0.2274032
LINC02728 0.22740287
UXT 0.22740173
LOC112267983 0.22740105
VAV3-AS1 0.22739932
LOC105369691 0.2273992
UBAC2 0.22739577
C16orf74 0.22739492
BAHD1 0.22739379
YEATS2-AS1 0.22739296
AGAP2-AS1 0.22739273
LINC00685 0.22739168
LOC574538 0.2273912
MIR4720 0.22738956
H2BP1 0.22738817
MIR7161 0.2273862
SNORA33 0.22738378
SNORD13 0.22738169
TMPRSS5 0.22737469
ARHGEF35-AS1 0.22737163
SNORD34 0.2273638
LOC105370943 0.22736192
CPAMD8 0.22735713
MIR422A 0.22734834
LINC01320 0.227345
LINC02215 0.22732438
LOC100996263 0.22732174
SCARNA4 0.22731197
IQCF5-AS1 0.22731127
SNX17 0.22731099
SLC16A12-AS1 0.22730526
FBXO48 0.22730458
LOC101929237 0.22730379
MIR4511 0.22729664
MIR1285-1 0.22729087
SLC4A8 0.22728561
LOC100506388 0.22727363
FAM99B 0.22726782
ERI3-IT1 0.22726676
DTYMK 0.22726604
MIR4280 0.22725773
LOC100996654 0.22725762
SNORD76 0.22725593
DDX11L1 0.22725093
PITRM1 0.22725007
PSME3 0.22724816
RASSF8-AS1 0.2272478
MIR518A1 0.22724313
MIR518A2 0.22724313
TEX21P 0.22723837
RNU7-1 0.22723769
TMEM120A 0.22723
LOC101928855 0.22722599
ULK4P3 0.22722147
CCZ1P-OR7E38P 0.22721584
LINC01377 0.22721545
DDX11L16 0.22721158
LOC101927948 0.22720937
THTPA 0.22720878
LOC100129203 0.22720715
LOC101593348 0.22720595
LOC101059948 0.22720435
INTS4P1 0.22719395
RPARP-AS1 0.22717747
RFPL3S 0.22717191
LINC02626 0.2271655
LINC01502 0.22716445
MIR325HG 0.22716248
IL21R-AS1 0.22716059
C12orf42 0.22715469
LINC02753 0.22714524
MIR4460 0.22714517
EPCAM-DT 0.22714128
EDEM2 0.22713554
DTNB 0.22713107
LOC105371414 0.2271289
CYBC1 0.22712356
LOC101928000 0.22712196
MIR520D 0.22711581
MIR518D 0.22711581
LINC01189 0.22711164
DMKN 0.22710334
VASH1-AS1 0.22709309
FAM181A-AS1 0.22708704
HS6ST2-AS1 0.22708502
SNHG1 0.22708401
LINC01123 0.22707652
PRSS2 0.22707586
MIR1-2 0.22707024
TTTY11 0.22706777
CFAP20 0.22706687
RNY4 0.22706369
LINC02317 0.22706343
MIR34A 0.22705941
MIR570HG 0.22705835
RPL23P8 0.22705752
LINC02579 0.2270551
RPS10P7 0.22705498
FLJ20021 0.22705291
LOC105372990 0.22705178
MIR4502 0.22704682
SNORD38B 0.22704436
SMIM15-AS1 0.22704205
SNORD101 0.22703955
KCNK9 0.22703452
GS1-124K5.4 0.22703008
SLC25A45 0.22702517
LINC02355 0.22701536
LINC02613 0.22701204
LINC01002 0.22701007
G2E3-AS1 0.22700396
MIR8061 0.22700322
LINC02403 0.22700159
METTL25 0.22700106
LINC00502 0.22699776
DNM1P41 0.22699541
RBM12B-AS1 0.22699445
MIF-AS1 0.22699389
LOC729815 0.22699355
VPS35L 0.22699285
FAM223A 0.22698534
FAM223B 0.22698534
UPK1A-AS1 0.22698008
PHF21B 0.22697738
LINC02429 0.22697178
LOC101926948 0.22694981
ATP6V0E2-AS1 0.22693807
KLK4 0.22693081
LINC02362 0.22692427
PLAC9P1 0.22692388
DIRC3-AS1 0.22691195
MIRLET7D 0.22690724
CAMK2G 0.22689806
MIR4463 0.22689444
LINC00676 0.22689265
PGM5-AS1 0.22689006
MIR581 0.22688073
LOC101928804 0.2268771
LINC00396 0.22687247
MIR548AE1 0.22687
FLJ40288 0.2268639
TRAK1 0.22685988
DNM3-IT1 0.22685574
DLSTP1 0.22684254
DDX31 0.22683841
SEMA3B 0.22683547
LINC02716 0.22683395
MIR522 0.2268271
LOC649133 0.2268271
CLCN1 0.22681987
AGBL1-AS1 0.22681765
CTD-2297D10.2 0.22681293
FRMPD2B 0.22681111
DPP9-AS1 0.22680485
FBXL2 0.22680451
LINC02526 0.22680447
LINC02388 0.22680056
LINC02658 0.22679804
MIR4438 0.2267977
LOC101928525 0.22679512
PDZK1P1 0.22677346
RNF216P1 0.22677188
MRPS2 0.22676596
MIR548I4 0.22676463
MARK2P9 0.22675897
PRAMEF36P 0.22675365
PRAMEF34P 0.22675365
LOC285095 0.22675125
CERKL 0.22674747
LINC-PINT 0.22674713
CEP170P1 0.22674705
RHBDD3 0.22674188
LINC00668 0.22674006
SLC39A13 0.22673899
LOC105372653 0.22673708
ZNF175 0.22672796
LIPE-AS1 0.22672448
LINC01570 0.22672272
POM121L10P 0.22672212
FXYD5 0.2267087
SGCA 0.22669475
TMEM74 0.22669306
LOC101928595 0.22668257
MIR2113 0.22667895
LOC100506281 0.22667527
MIR4464 0.22666954
LILRA6 0.22666371
F11-AS1 0.22666292
SFXN5 0.22666124
FILNC1 0.22666074
MYCBP2-AS1 0.22664839
LINC01882 0.22664572
FAM157B 0.22664046
CLUHP3 0.2266384
BEAN1-AS1 0.2266354
CACNA1C-AS2 0.2266351
LINC00842 0.2266346
FAM85A 0.22661889
MIR34B 0.2266176
PPEF1-AS1 0.22661702
LINC01726 0.22661585
LINC01708 0.2266147
OR4N3P 0.22660655
LOC101930370 0.22659798
SSX9P 0.22659723
LY6G6E 0.22659636
MIR6818 0.22659288
KIF9-AS1 0.22659072
SNORA23 0.22658789
FAM214A 0.22658576
LOC101929148 0.22658245
KRT87P 0.22657652
LOC105372028 0.22657643
AGAP1-IT1 0.22657011
ACTL6B 0.22655754
LINC01144 0.22655305
LOC100128593 0.2265465
SNORD13H 0.22654618
MIR4756 0.2265454
MIR4653 0.22654273
MIR1302-8 0.22654025
IGHV1OR15-3 0.22653297
LOC642131 0.22653297
F7 0.22652292
TYROBP 0.22652239
LINC00408 0.22651368
TUBGCP2 0.22651172
LOC100131635 0.22650865
MHENCR 0.22650252
MIR4434 0.22649154
AKR1B1 0.22647841
LOC105370687 0.22647466
RNU5A-1 0.22647046
LOC646938 0.22646633
LINC01529 0.2264566
AP1B1P1 0.2264537
C5orf66-AS2 0.22645134
LINC02298 0.22644936
PSTPIP1 0.22644849
LINC00847 0.2264483
LOC100288069 0.22644123
LINC00921 0.22643715
PTGER4P2-CDK2AP2P2 0.22643611
GS1-600G8.3 0.226436
LINC02185 0.22643238
IL12RB2 0.22643033
LINC01001 0.22642784
SNORD113-5 0.22642696
LOC105377621 0.22641902
EFEMP2 0.22641872
LINC02052 0.22641554
TMEM150B 0.22641094
PKP4-AS1 0.22640789
LOC100129034 0.22640632
MIR1251 0.22640501
INS-IGF2 0.22640486
MIR7856 0.22639562
LINC00159 0.22639376
RNU11 0.22639291
RTN4 0.22639023
FAM95A 0.22638139
MIR6885 0.2263773
LOC100996664 0.22637352
GOLGA2P5 0.22637299
MIR9-2 0.22637035
LINC02558 0.22636962
LINC01678 0.22636443
MTCH1 0.2263496
LOC105370457 0.22634934
LINC00870 0.226342
HMGA1P7 0.22634196
LOC105370068 0.2263399
DLG4 0.22633395
LINC02427 0.22633195
SNORD58C 0.22632965
LINC01132 0.22632399
MIR12120 0.2263227
LINC00471 0.22631827
LOC400553 0.22631262
MAEA 0.22631077
LOC643339 0.22630863
LOC101929341 0.22630674
USP12-AS1 0.22630347
VENTXP7 0.22629964
PMCHL1 0.22629923
GPC5-AS1 0.22629905
FAM242F 0.22629301
UBE2D3-AS1 0.2262899
ANGPTL4 0.22628799
LOC101928565 0.2262815
RAB17 0.22628085
LOC100421746 0.22628023
FLICR 0.22625606
LOC107986163 0.22624698
PWAR4 0.22623804
FMR1-AS1 0.22623141
MIR5047 0.2262271
SIGLEC7 0.2262266
H2BW4P 0.2262116
H2BW3P 0.2262116
LINC00376 0.22620992
MTHFD2 0.2262088
AGBL5 0.22620773
SNORA50B 0.22620326
CATSPER2 0.22619264
LINC01479 0.22618978
TH2LCRR 0.22618958
ELMOD3 0.22618587
FGF11 0.2261849
LOC285000 0.22617775
NUDT13 0.22617312
KLHL22 0.22616905
LINC01712 0.22616811
MIR4782 0.22616675
AP5Z1 0.22616626
LOC100507507 0.2261642
LOC101928123 0.22615826
SNORA28 0.22615603
LOC100506321 0.22615136
PRICKLE2-AS2 0.22615007
MIR3685 0.22614998
FAM224B 0.22614895
LOC101929622 0.22614247
LINC01446 0.22613803
PRAG1 0.22613442
LINC01117 0.22613434
LINC02548 0.2261114
SNORA110 0.2261086
LINC02439 0.22610454
SH3GL1P2 0.22609575
SNORA38B 0.22609529
SZRD1 0.22608694
LINC00260 0.22608672
LOC100507437 0.22608264
EGFEM1P 0.22606872
HLX-AS1 0.2260665
LINC02337 0.22606064
LOC729681 0.2260583
SCARNA9L 0.22605714
LOC100652758 0.22605062
LINC01772 0.2260452
SEMA5A-AS1 0.22604413
LOC105375843 0.22604409
CACNA2D3-AS1 0.22603935
ARSD-AS1 0.22603546
MIR24-2 0.22602518
ACP6 0.22602469
MMP19 0.22602145
TTTY16 0.22601792
MIR3613 0.22601606
MIR6718 0.22601536
CTD-2350J17.1 0.226014
LINC01287 0.2260111
LINC00524 0.22600979
LOC105377763 0.22600825
MIR6083 0.2260063
CACNA1G 0.22600622
SLC6A6 0.22599946
LOC441081 0.22599693
LOC100130370 0.22599018
TPK1 0.22598867
LOC105369781 0.22598657
MIR3117 0.2259767
LOC100128076 0.22597116
RHOXF1P1 0.22596672
MIR6507 0.22596419
LINC00316 0.22596042
MIR584 0.2259604
WWC2-AS1 0.22595719
LINC01121 0.22595373
DENND3 0.22595358
GLUD1P3 0.22595315
LOC102724467 0.2259481
LOC105369728 0.22594121
LHX5-AS1 0.22594087
STAC3 0.2259362
C22orf46 0.22593011
LOC100507071 0.22591703
LOC101927296 0.225905
MIR133A2 0.22590455
PVRIG2P 0.22589692
LOC105375787 0.22589336
LOC441179 0.22588971
TPTE2P5 0.22588885
TFAM 0.22588487
DPY19L1P2 0.22587663
MYRF-AS1 0.22587605
LINC01756 0.22587213
LOC100133050 0.22586845
MIR148B 0.22586201
IVD 0.22586086
IL12A-AS1 0.22585098
SNORD38D 0.22584637
LOC101929935 0.22584513
LINC01930 0.22584304
ZNF707 0.22584209
LOC100129129 0.22583951
SNORA36B 0.22581919
NIPAL3 0.22581369
SNORA71E 0.22580877
ZNF429 0.22580391
DNM1P50 0.22579825
MIR3941 0.22579807
ALKBH3-AS1 0.22579722
MIR211 0.22578782
HCG18 0.22578497
CLK2P1 0.22577478
BUD23 0.22577126
HAGLR 0.22576888
CARD14 0.2257658
SNRPC 0.2257624
SDC4P 0.22575228
LINC01680 0.22575219
MRPL10 0.22575201
CABLES1 0.22574934
SETD2 0.22574854
LINC01518 0.22573975
CHRD 0.2257326
ALS2CL 0.22572356
LOC101927824 0.22572227
MIR583 0.22571991
PMS2P2 0.22571817
HCG15 0.22571497
RABL2A 0.22570984
PAQR9-AS1 0.225705
PKNOX2-AS1 0.22569948
APCDD1L-DT 0.22569844
MIR378J 0.22568318
SHARPIN 0.22567804
PCOLCE-AS1 0.22567464
NFIA-AS1 0.22566278
RPL13AP20 0.22566274
FAM25BP 0.22565189
LINC01118 0.22564922
COL6A4P1 0.22563905
SNAI3-AS1 0.22563547
IPO11-LRRC70 0.22563462
MIR1264 0.22563438
SEMA4F 0.22563414
MIR758 0.22562295
MIR548F4 0.22561851
LINC01626 0.22561647
LOC254896 0.22561628
LINC02825 0.2256118
DDX11L5 0.22560601
AGBL4-AS1 0.22560547
HCCAT5 0.2256018
RRP7BP 0.22557837
LINC00588 0.2255772
PRPF4B 0.22557513
INO80B-WBP1 0.22557512
MIR1262 0.22555648
MIR619 0.2255426
TTTY23 0.22554187
TTTY23B 0.22554187
LINC02115 0.22554135
PDE4DIPP1 0.22554083
TRAM2-AS1 0.22553611
MIR10B 0.22553569
MIR365A 0.2255346
SEPTIN9-DT 0.22552884
MIR4804 0.22552873
ALDH1L1-AS1 0.22552694
SLC8A1-AS1 0.2255244
LINC00892 0.22552161
SLC66A1 0.22551222
UNC5B-AS1 0.22551169
CYB561D2 0.22551103
LOC105372071 0.22550686
LINC01904 0.22549915
LOC101928168 0.22549565
PTPN7 0.22549537
LOC440570 0.22549525
PWRN3 0.22548693
RP9P 0.22548494
ARHGAP22 0.22548339
LINC00469 0.22546954
UBE3D 0.2254686
LOC642846 0.22546734
FAM99A 0.22546303
NR2F1-AS1 0.22545893
PYCR3 0.22545445
SNHG16 0.22544649
DPH1 0.22544548
APH1A 0.22544499
TAPBPL 0.22543748
RNF139-AS1 0.22543523
MIR548A3 0.2254306
GTF2IP7 0.22542676
MFSD9 0.22541943
LINC02518 0.22541879
LRRC20 0.22540493
LOC401176 0.22540183
ELP5 0.22538902
P3H2-AS1 0.22538812
LRRC3-DT 0.22538541
TMEM250 0.22537689
C9orf135-DT 0.22537634
OR7E12P 0.22537403
MIR4679-2 0.22536485
ANKRD20A9P 0.22536439
ECSCR 0.22536291
LINC01891 0.22536248
LEMD1 0.22536226
LINC00399 0.22536121
SNORD103A 0.22535996
SNORD103B 0.22535996
SNORD114-25 0.22533867
LINC02304 0.22533013
MIR548D1 0.22532894
LINC02313 0.22532228
LINC02556 0.22532079
C3P1 0.22531667
SNORA86 0.22531171
DDX11L9 0.22529566
SLC5A2 0.22529227
LOC101926933 0.22528331
MAPK13 0.22527501
HRH2 0.22527395
LINC01736 0.22526981
PCCA-AS1 0.22526817
LOC105371038 0.22526586
MIR4714 0.22526008
WDR73 0.2252475
LOC100233156 0.2252454
LOC102724421 0.22524484
LINC01782 0.22524206
LINC01494 0.22523706
LOC100996325 0.22523622
AIFM1 0.22523552
MIR3121 0.22523455
IDH2-DT 0.22523102
PXN-AS1 0.22522786
DOCK8-AS1 0.22522607
MIR4474 0.22521688
ZNF667-AS1 0.22521444
ATP1A1-AS1 0.22521044
DLX2-DT 0.22521035
SNORD99 0.22520667
MIR345 0.22520667
MIR3927 0.22520667
LINC02502 0.22520643
ADCY6-DT 0.22520599
SLC7A5P2 0.22520459
MIR4470 0.22519813
CCDC140 0.22517806
MIR5689HG 0.22517142
FPGS 0.22516946
LINC00319 0.22516131
LINC00380 0.22515872
A4GALT 0.22515385
LINC01796 0.2251497
SNORA74D 0.22514275
SSX6P 0.2251424
LINC01090 0.22514221
MIR1197 0.22513957
GSG1 0.22513755
CADM3-AS1 0.22513439
SNORA2B 0.2251342
MIR96 0.22513032
LCMT1-AS1 0.22512911
TTC3-AS1 0.2251275
LOC101927969 0.22512724
MIR202 0.22512321
CIB2 0.22511049
CYP2D7 0.22511041
NME1-NME2 0.22510935
MTVR2 0.22509314
LINC00601 0.2250904
SPACA9 0.22508307
SMC5-AS1 0.22508198
LINC02433 0.225077
ZNF511 0.22507618
MIR548AY 0.22506379
CRYBB2P1 0.22506277
LINC02749 0.22506127
MIR1285-2 0.22506028
LOC101930094 0.22505866
LCTL 0.22505456
MIR4472-1 0.22505099
MIR374A 0.22504772
LOC105371795 0.22504683
FLJ12825 0.22504611
MIR1302-3 0.22504488
MIR548AW 0.22504383
BLOC1S5-TXNDC5 0.22504184
LINC01337 0.22504064
SNORD113-9 0.22503674
MIR3159 0.22503674
METTL21EP 0.22503492
ITPRIP-AS1 0.22503433
AP3S2 0.22503331
ACTR3BP2 0.22502814
SNORD22 0.2250223
SNORD129 0.22502196
LINC01082 0.22501798
LRRC32 0.22501752
ENTPD1-AS1 0.22501609
SPATA5L1 0.22501269
PLCD1 0.22500844
DPP9 0.2250028
TSPY26P 0.22500023
LOC105373759 0.22498836
NRAV 0.22497013
LOC105372397 0.2249662
LINC02583 0.2249655
LINC00278 0.22496459
LINC02572 0.22496296
KCNMA1-AS3 0.2249618
MUC21 0.22495493
TSACC 0.22494361
LINC00882 0.22494182
LINC02085 0.22494164
SATB2-AS1 0.22493942
MIR520G 0.22493505
LINC01840 0.22493435
MIR12116 0.22493319
THRB-AS1 0.22492808
HTRA2 0.22492267
LINC2194 0.22492106
PIGY-DT 0.22492091
TKT 0.22491795
ATP5ME 0.2249164
TECR 0.2249118
MIR1293 0.22491129
DRAIC 0.22490405
LINC02479 0.22490123
MIR548W 0.22489823
GSTT2 0.22489421
KCNAB1-AS2 0.22489168
SPDYE7P 0.22488984
LOC145694 0.2248879
LOC100506858 0.22488438
LMLN-AS1 0.22487265
LOC102725121 0.22487168
LINC00114 0.2248694
HHATL 0.22486511
LOC150776 0.22486141
LINC01599 0.22486134
MYOSLID-AS1 0.22485684
CCDC62 0.22485268
PPT2-EGFL8 0.22483917
LOC100287792 0.22483262
MIR1283-1 0.22483046
INSYN1-AS1 0.22483036
LINC00710 0.22482449
CRYZL2P 0.22482198
LOC105372483 0.22481978
IGFL2-AS1 0.22481923
TGFBR3 0.22481766
TLE6 0.22480768
ADORA2A-AS1 0.22480701
KBTBD11-OT1 0.22479884
UBE2DNL 0.22479706
LOC100507065 0.22479415
LINC00858 0.22479361
LOC105375744 0.22479202
NAALADL2-AS1 0.22478892
KIRREL3-AS3 0.22477956
ZNF890P 0.22477947
TMEM72-AS1 0.22477034
LOC442497 0.22476853
SNORA72 0.22476792
STMN3 0.22476639
TMEM219 0.22475669
DCTPP1 0.22475138
DKFZP434A062 0.22474587
LINC01056 0.22474584
LINC02569 0.22474295
KIF25-AS1 0.22474189
C3orf22 0.22473602
LINC02384 0.2247334
MIR1283-2 0.22473326
LINC01704 0.22471747
LINC02521 0.22471696
MUTYH 0.22471695
LINC02039 0.22470722
GALNT11 0.2247063
CRSP8P 0.22470255
LINC01164 0.22469862
REXO4 0.22469658
MAGEA4-AS1 0.22469614
DIS3L2 0.22469465
STK32C 0.22469084
COMMD4P1 0.22469008
MIR146A 0.22468884
SRP54-AS1 0.22466853
MIR6079 0.22466806
ZNF295-AS1 0.22466755
LOC100288175 0.22466466
SKP1P2 0.22466047
FAM86HP 0.22465922
APOM 0.22465655
RDM1 0.22464791
MIR515-1 0.2246478
MIR515-2 0.2246478
LINC00965 0.22464685
CNTNAP2-AS1 0.22464083
POLDIP3 0.22464001
GATC 0.22463535
MIR3610 0.22463496
MIR548F5 0.22463097
LOC400464 0.22462812
LLCFC1 0.22462341
FCRL3 0.22462259
GDF5OS 0.22461966
TCAF2P1 0.22461332
ACHE 0.22461158
LOC102724908 0.2246056
DNMT3L-AS1 0.22459604
MIR519E 0.22459228
MIR193B 0.22459151
LINC01318 0.22458524
GLYCTK 0.22457434
FOXP4-AS1 0.22457372
TMBIM1 0.22456867
TAF4B 0.22456667
HPYR1 0.22454467
LOC100310756 0.22454277
PDLIM7 0.22453861
LINC01221 0.22453803
LOC105374194 0.2245375
EMC1-AS1 0.22453147
SOX9-AS1 0.2245299
EXD3 0.22452928
LOC105373394 0.22452705
TTTY19 0.224525
DLGAP4-AS1 0.22452457
LOC105371855 0.22452457
LOC101927023 0.22452332
KCNMB3 0.22452323
MIR12130 0.22452308
OR5AK4P 0.22452058
OGFRP1 0.22451796
BRAT1 0.22451529
EPHA5-AS1 0.22450659
IPO9-AS1 0.22450544
RILPL2 0.22449492
FLNC-AS1 0.22449356
LINC01398 0.22449107
LINC01405 0.22449002
LINC02401 0.22448677
NDUFAF6 0.22448528
LCN10 0.22448131
ADSL 0.22447829
LINC01124 0.22447525
LINC00417 0.22447307
FGD5P1 0.22446948
LOC107986876 0.22445813
MIR519D 0.2244557
LINC01975 0.2244466
LOC101927815 0.22444643
ASIC1 0.22444564
LOC101927437 0.22444542
LOC102723385 0.2244382
APLNR 0.22443722
LINC00911 0.22443326
MIR6129 0.22442241
LINC01564 0.22441472
LOC105376453 0.22441284
ADGRE4P 0.2244104
ATP2B1-AS1 0.22440195
LINC01019 0.22440082
PHPT1 0.22439902
GBAP1 0.22439283
LOC100506585 0.22439167
MIR6499 0.22438778
OR10V2P 0.22438258
MIR1-1HG-AS1 0.22438227
LOC729296 0.22437789
ARFRP1 0.22437064
LINC01534 0.22435679
SLFNL1-AS1 0.22435321
SSR4P1 0.22435065
KPTN 0.22435002
LOC101927822 0.22434899
LOC107985033 0.2243407
SMPD4 0.22433889
SNORA50D 0.22433627
ACYP1 0.22432977
MIR190A 0.22432941
NSUN5P2 0.22432917
MIR1265 0.22432168
CLTB 0.2243034
LINC00954 0.22430296
LOC606724 0.2243024
LINC02805 0.2242985
SUPT4H1 0.22429277
PLPP5 0.22428915
LINC02102 0.22428747
LINC00354 0.22428648
PGS1 0.22428061
LINC02206 0.2242783
NSUN5P1 0.2242762
STARD5 0.22427164
MIR578 0.22426683
NF2 0.2242613
DNM1P46 0.22425976
TBC1D7-LOC100130357 0.22425847
LINC00226 0.22425476
ZFR2 0.22425298
FLJ33534 0.22424507
LINC02218 0.22423936
LINC01101 0.22423922
LOC101928438 0.22423662
LINC00523 0.22423607
LINC00940 0.22423528
SLMO2-ATP5E 0.22422841
LOC101929073 0.22422798
SCARNA8 0.22422555
LOC102724532 0.22422227
LOC101928253 0.22421469
MIGA2 0.22421227
TSPAN16 0.22421141
LINC01515 0.22420897
OR1F2P 0.22420801
LOC730098 0.22420618
MIR1290 0.2242051
ZNRF2P1 0.22419913
LINC02189 0.2241914
RBIS 0.22418928
MIR4495 0.22418533
LINC02719 0.22418317
LOC284930 0.22418168
TRAPPC2L 0.2241639
HSPC324 0.22415973
BRDTP1 0.22415873
LINC02478 0.22415452
MIR6513 0.22415356
FAM234A 0.22414972
TINCR 0.22414759
KYAT1 0.22414254
LOC100505912 0.22414143
MYCNOS 0.22414134
ZDHHC19 0.22414032
LOC105378586 0.22413665
HCG4B 0.22413579
SGSH 0.2241332
LINC01550 0.22412549
MACC1-AS1 0.22412294
TUBA3FP 0.22412112
MIR4678 0.22412029
SNORA9 0.22410522
ZSWIM3 0.22410414
ACSF2 0.22410326
C6orf223 0.22410183
ENOPH1 0.22409166
PRSS45P 0.22408369
GLYCTK-AS1 0.22408123
DIO3OS 0.22407876
LINC02016 0.22407222
BOLA3-AS1 0.2240709
MGAT3-AS1 0.22406973
MIR493 0.22406437
LINC00367 0.2240627
ABCC10 0.22405839
LOC100130452 0.22405744
MFSD3 0.22405614
AUP1 0.22405428
MIR503HG 0.22405075
LINC00377 0.22404303
HAUS7 0.22404134
FLJ43315 0.22404084
LYPLA2P2 0.22403865
MMP25-AS1 0.22403574
TMEM92-AS1 0.22402906
PPP2R1A 0.2240267
SERPINA13P 0.22402275
ST3GAL4 0.224022
LINC01500 0.22402021
LOC730202 0.22401789
TTTY22 0.22401583
LINC01770 0.2240118
POMT1 0.22400667
REEP2 0.22399913
NAPSB 0.2239947
BLACE 0.22399421
LINC02585 0.22399059
NMRAL1 0.22398783
GOLGA2P9 0.22397988
FEZF1-AS1 0.22397287
TTTY13 0.22396632
MIR548AD 0.2239653
SCARNA21B 0.2239583
MAIP1 0.22395803
LINC00603 0.2239577
GPATCH1 0.22395645
LINC02054 0.22395474
MORC2-AS1 0.22395
LOC400940 0.22394967
NAV2-AS5 0.22394368
LINC02664 0.22393684
OR4K3 0.22392812
LINC00324 0.22392678
EML2-AS1 0.22391659
LINC01993 0.22391628
C12orf80 0.22391263
PRSS3P2 0.22391002
MIR4450 0.22390634
AFMID 0.22390178
CYP4F35P 0.22389859
TMEM25 0.22389315
SPATA9 0.22388591
LINC01366 0.2238756
LINC02374 0.22387414
MIR10A 0.22387359
GRM7-AS2 0.22386974
LINC01635 0.22386871
BRWD1-AS1 0.22386831
DNAJC19 0.22386804
B3GNTL1 0.22386535
